time,x_ABF_0,x_CTC_0,x_ABF_1,x_CTC_1,x_ABF_2,x_CTC_2,x_ABF_3,x_CTC_3,x_ABF_4,x_CTC_4
46.49297122333419,4.745867858097071,7.462081949503697,4.446583391628419,7.628881274620407,4.666595508409594,7.530581727833179,4.757963696863218,7.541835285091716,4.695212167237795,7.563997566978896
47.12125358345481,4.78619236336462,7.49213845141622,4.484684950032782,7.663389454548575,4.710088469364237,7.564425604385298,4.798911125591226,7.575768595654945,4.733537533142595,7.5976937216818206
47.74953982076067,4.8261097436562235,7.522577606311597,4.521119298289757,7.697776164401952,4.75331090355891,7.597784490528916,4.840488596904955,7.609618256496341,4.770350974819793,7.631299997428307
48.377822180881275,4.86607873760598,7.5531680426187995,4.556790565307669,7.732227391328019,4.795711523731105,7.631454838402765,4.8828825428972165,7.643546227715622,4.807204906521921,7.665014394889718
49.006104541001896,4.907521835430382,7.583710424830481,4.594405798467545,7.766713323989741,4.838623386086207,7.664690919635607,4.926778624319845,7.676897994733978,4.846286679485851,7.698615331292257
49.63438980901145,4.949740917908386,7.614173606773619,4.633536070472325,7.801409270846705,4.882090095266445,7.6982228895121665,4.97181243094847,7.710401933054817,4.886895059873237,7.7321499708407915
50.262669261243126,4.993682828699891,7.6444423476080265,4.673882823006317,7.835814223458566,4.926618888946769,7.731737951466229,5.01767739545148,7.744150146361224,4.928304786797972,7.765636111348475
50.89095549854899,5.037549543730811,7.674896185699256,4.714573073334221,7.870198708585299,4.974153733269141,7.765378043057713,5.063073832523158,7.777977559936173,4.9720669396766,7.799300229987718
51.51924076655854,5.081340618055819,7.705230778442341,4.7547467421352705,7.904246370098055,5.021595139072444,7.798944273724599,5.108679393899419,7.811827665722897,5.014420840589261,7.832907395624863
52.14752021879023,5.125045817932348,7.7358176551869136,4.7942850290066525,7.93873141286912,5.071425011401282,7.832511839227471,5.153287387848287,7.845256408283152,5.055833237185968,7.866500767956811
52.775805486799776,5.167454002175134,7.766312428248402,4.8332898264286825,7.973439818195292,5.120358318892386,7.865915664849308,5.196365659756397,7.8788221940047105,5.095042709459293,7.899844970904576
53.40409172410564,5.208957167618937,7.7967667112849615,4.8719124158131875,8.008412965992159,5.167611512821564,7.8993497467535105,5.239222793836044,7.9121819700389855,5.133582094067294,7.933079272356102
54.03237117633732,5.2498721153379355,7.827498195261426,4.909563244599375,8.042937163952166,5.213513852732203,7.932666808036213,5.281736430121779,7.945867001108689,5.1702780701776625,7.966386989786898
54.66065644434687,5.290741678633386,7.857976505345746,4.9463143939305265,8.077598850018804,5.257438855601209,7.9660991101590986,5.324589559693465,7.979305087520851,5.206554907788207,7.999723183718743
55.288941712356426,5.331737161456914,7.888632348616296,4.984043533094601,8.112379781433587,5.301311354921404,7.99909714564098,5.368683196842124,8.013219710380264,5.2446684797164504,8.03307895524506
55.9172211645881,5.373963363060181,7.919209881508961,5.022664787643119,8.146839907266232,5.344816774345259,8.032942357029086,5.414454722826065,8.047351466560183,5.284375400867485,8.06619846080173
56.545507401893964,5.417023392209805,7.949809661668072,5.062434446085529,8.181182567532048,5.390259930676471,8.066659424162468,5.4607535090247525,8.08071124259446,5.325628951981776,8.09930550788919
57.173786854125645,5.4606894368973915,7.980582970505452,5.101925123806717,8.215568387494768,5.436733580389417,8.10008549705075,5.505842488874162,8.114644553157687,5.36926296060568,8.132315111949621
57.80207212213519,5.505041142336813,8.011254831807843,5.142653194487577,8.250140194604969,5.484987011417962,8.133667745749477,5.550806884031479,8.148223242293783,5.411906075982127,8.165304693470253
58.43035739014475,5.547580585451625,8.042039709223774,5.18356636242526,8.284314220591131,5.533592839146996,8.166897152802386,5.594036437351415,8.181792142632641,5.4524098942172206,8.198435767605474
59.05863781167274,5.5896635146589855,8.072703561510247,5.22246214824171,8.318869119778832,5.582399337219364,8.200396196724608,5.636546514074518,8.21549897602346,5.490907009018977,8.231385304046505
59.686923079682295,5.630926854570512,8.10358098755459,5.261291637204153,8.353397767192128,5.630697707726128,8.233576214846007,5.678185387843637,8.248847628424514,5.528776305961654,8.264740630627491
60.31520834769184,5.671667383720581,8.134228376863891,5.298574496203341,8.387502826652312,5.676760672900499,8.266835433235952,5.720530834795047,8.281860347102247,5.564648243322899,8.297867700254752
60.943487799923524,5.712270869709349,8.16519657175533,5.337142357312391,8.42233893128788,5.720749302951539,8.300389205433628,5.7646654069139665,8.315543598390635,5.600458778228757,8.331112235448844
61.571773067933066,5.753890165883996,8.195653524463863,5.375412994941737,8.45691785752334,5.763255820112012,8.333560769593781,5.808899201841229,8.34915031908245,5.637198358981357,8.363848643077331
62.20005930523894,5.796133720355089,8.226311592461059,5.414424466543701,8.491699678828782,5.807294284039887,8.36672121012071,5.854006869394452,8.382732122835847,5.6757924718648125,8.397447354753227
62.828338757470604,5.839760609853732,8.256785898037418,5.4543427367259625,8.52636492445805,5.852403731374424,8.399884320319613,5.899438457147113,8.416361090794108,5.71527558551541,8.430070301322845
63.45662402548016,5.884847364976497,8.28725931372312,5.4950463354137336,8.560258189941678,5.89762352515053,8.433175574773237,5.945104086142776,8.449755572564039,5.756171845530594,8.462894363181125
64.08490929348972,5.929417983517736,8.317648634741658,5.5354940905373855,8.594268031101477,5.9449777216693676,8.4663226669403,5.989366357571088,8.48342058109394,5.7980763516610665,8.49561564266843
64.7131897150177,5.972426843954537,8.34880682128854,5.575234382588088,8.628697900651757,5.992041368888436,8.499404352144014,6.032637290806611,8.5169725735103,5.838493405557025,8.528675525551028
65.34147498302727,6.0145854138678105,8.379157432063465,5.614461207729239,8.663149572523155,6.039399124969904,8.532248881487424,6.075486415870339,8.550324340528656,5.877241914469608,8.56142216692208
65.96975443525893,6.0555724427300905,8.409628178077194,5.65386245143932,8.69725018253005,6.08758358947247,8.565561938262165,6.117792707632806,8.583680112054973,5.9144135371365705,8.594219087115297
66.5980397032685,6.09631297188016,8.439884015497064,5.69223186693168,8.731490060424889,6.133074799899205,8.599053418113796,6.160189323297041,8.616985159813794,5.951077032237929,8.626672509514604
67.22632497127805,6.137340935712698,8.47070315370332,5.729787922362813,8.765636054855332,6.175945727284047,8.631966469037856,6.203797525091871,8.650144265504736,5.987937638119991,8.659673659613787
67.85460539280604,6.179183149497123,8.500796586078142,5.76816668170708,8.799903074415235,6.218965266408742,8.66522613237313,6.2481861609935905,8.683353205072514,6.023990668230099,8.692527977754434
68.48289066081558,6.223130844577903,8.530805478840472,5.807190166832925,8.834385002568997,6.263205735515938,8.698482681091102,6.294037332191405,8.716849579322764,6.061916918174875,8.72512289276833
69.11117592882513,6.267983113512338,8.561338962145577,5.8465638239326125,8.868381940314258,6.307980139017815,8.731815315460315,6.338727641026118,8.750261413960521,6.102020730559289,8.758223265675857
69.73945538105681,6.313563313004852,8.592215053353932,5.888862551624489,8.902945293463208,6.352240185719483,8.764559287159393,6.382739408234261,8.783921528091804,6.143292079486734,8.791004167837235
70.36774161836269,6.35932371535557,8.622658212757269,5.930261154916001,8.937162479146274,6.397414595072039,8.79790660472446,6.426740051809181,8.817292872704632,6.185203259797141,8.823808652101045
70.99602688637223,6.403622472300852,8.653590367077067,5.971081774225273,8.971445516738019,6.443363209296883,8.830558917685785,6.470589858917602,8.850274890154672,6.226767827696332,8.856655406171098
71.62430633860392,6.447054030800109,8.683798595346744,6.0110187321113475,9.005367703668025,6.489966338100539,8.863533816010564,6.514586053039233,8.883668482033945,6.266385759781586,8.88930148989782
72.25259160661346,6.489189908501608,8.714211943413044,6.050249116815131,9.039456745096366,6.536566352286892,8.896729852163803,6.557770221935621,8.916752836909632,6.304377416689712,8.922279947785228
72.880876874623,6.531506878951969,8.744182125931761,6.089016758376857,9.07294333054938,6.582433096571217,8.929377270726512,6.600286082948,8.950064113903059,6.341339470106762,8.954720911715325
73.509157296151,6.572883234977037,8.774627510061743,6.1274217694955295,9.107065297932062,6.626719839992619,8.961880527002656,6.643701178470087,8.983380285295103,6.3786855113426535,8.987762996784769
74.13744256416055,6.61492878877677,8.80510270552876,6.164452344493231,9.14092964196931,6.669697056024203,8.994811375739873,6.68785616478727,9.016564307924462,6.416010195202757,9.020404631058199
74.76572201639223,6.659106075647261,8.835408376825466,6.202481821754313,9.174942152801083,6.713338183773372,9.027647006176704,6.733012776326671,9.049841324127565,6.454054800605022,9.053177524203656
75.3940072844018,6.704343613949658,8.865645526541522,6.2425273463006405,9.2088968207401,6.756185084110453,9.060628133736087,6.778431015719466,9.083218008084339,6.494907011032644,9.085654083760065
76.02229352170764,6.751189237957564,8.89553027955709,6.285516629142969,9.242568058504604,6.799562359279585,9.093696470579934,6.824263944158796,9.116559541360129,6.538416434964459,9.118266796587118
76.65057297393933,6.798157221930917,8.92567710537138,6.329199136807725,9.27607733616939,6.843393478684192,9.126014184653926,6.869047691512578,9.150226329671346,6.5821558956313115,9.150858596983714
77.27885824194888,6.84475367655464,8.956059307264656,6.372041142746189,9.309895405892433,6.888442858399329,9.158518775766055,6.9137776004815645,9.183425925387219,6.625195012350479,9.183328037414862
77.90714350995843,6.889439535936065,8.985996118883705,6.41460505785409,9.344166874905628,6.93426288342412,9.191298788036775,6.958445217104506,9.21705088883752,6.665255611751124,9.215789468830089
78.53542296219011,6.932613026144558,9.016435718724411,6.456595438433039,9.378133556368521,6.98037034313138,9.224198490600969,7.003389144776692,9.25044181104482,6.703324689146478,9.248159241507562
79.16370919949598,6.975031889075238,9.04653404549785,6.498362011511553,9.41168243416758,7.02543841055033,9.257244580178371,7.048022055663979,9.283703699106736,6.741610454917005,9.280589081804436
79.79199446750552,7.017095240688128,9.076784988519101,6.5388449173161876,9.445134758830267,7.069310909870528,9.289879985217198,7.0927973490565135,9.317025654788058,6.780092441577579,9.313126598870905
80.4202739197372,7.059699645820959,9.10736519108374,6.579489338275215,9.47880777637609,7.112864383389902,9.321954314196281,7.138134608399447,9.35026574052886,6.819039396106851,9.345570232472976
81.04855918774676,7.10291051143708,9.137679316341696,6.621152684037423,9.51237267220699,7.15511817160356,9.354676038628915,7.183417584412256,9.383248202924229,6.858125173578742,9.377748233713694
81.6768444557563,7.14808002639102,9.16783682084388,6.663370378392575,9.545817432799085,7.198840279402588,9.386986633577646,7.229322149049539,9.416438009842864,6.8980919428018534,9.409981408175197
82.3051248772843,7.195345233844078,9.198016572612506,6.704514472955956,9.57921413929566,7.242490751003663,9.419690560197123,7.274826262890811,9.44947431062303,6.939255614959706,9.442196339878214
82.93341014529385,7.241936349123853,9.2283404866677,6.746457689330042,9.612531645523692,7.286820209176638,9.452076795851765,7.321912602321651,9.48289326438605,6.9804628917597915,9.474709384951593
83.56168959752553,7.287950370312045,9.259019022150024,6.789148858802008,9.646050711985714,7.331166575272114,9.48472554925046,7.368622962949572,9.516140469252115,7.0213199965860325,9.507189059125304
84.18997486553508,7.331961247629529,9.289601449441307,6.830389061556432,9.67964497420832,7.375729184797433,9.517000103627549,7.41555268162464,9.54890624327231,7.061149277702515,9.539434692056016
84.81826110284094,7.375100477047697,9.320073085345692,6.870936929379088,9.7132619286427,7.421028623787411,9.549665764948742,7.461597404040526,9.582200612343236,7.0998688651687205,9.571888114455323
85.44654055507263,7.417427236295294,9.350041933028422,6.911859886114006,9.746562082002905,7.466679569587221,9.581783698570057,7.506784716807621,9.615688532632236,7.138867433356146,9.603963333325064
86.07482582308218,7.460022742521549,9.380227024140996,6.952430001203106,9.779789709274496,7.51093917134356,9.614166819607398,7.552044555663327,9.648872110316267,7.17835588635069,9.636253460788666
86.70311109109173,7.503067198584661,9.410400546675021,6.993002785964181,9.813110775065159,7.556002344363892,9.646526358542307,7.59697824959295,9.682086834173322,7.218989628621824,9.66771643488584
87.33139054332342,7.547443820962502,9.440489529596553,7.034700837462043,9.846183116416965,7.599838803112447,9.678926832447475,7.642317733662528,9.715697114427769,7.260344627271103,9.700065295132855
87.95967678062927,7.5936990025189575,9.470854823567333,7.077352406799736,9.879100171848986,7.642336866311672,9.711182699120751,7.6882383163316526,9.748625293493012,7.302739018208694,9.731900243524992
88.58796204863883,7.640770658753944,9.501132463308318,7.121721020161656,9.912679305930409,7.684846053144118,9.743454138880537,7.734509515919948,9.782094971023527,7.346449557429169,9.763890922782243
89.21624150087051,7.687067665171315,9.531116884077559,7.165642908413361,9.945914052327266,7.727725434490209,9.775987651439046,7.780954244186514,9.815541956342269,7.39103218949429,9.795756127456745
89.84452676888004,7.732107701034545,9.561026554031544,7.208835976216325,9.979579950747825,7.771144089574927,9.808362763460465,7.826783168117883,9.849196731129604,7.433581866351667,9.827993751371533
90.47281300618592,7.774996426232544,9.591018093926047,7.251265072889571,10.012917034570325,7.815307583140225,9.841012406749819,7.872365147391713,9.882279751169305,7.475025854066726,9.860472535654589
91.1010924584176,7.81772808572944,9.621105297066263,7.293368914527389,10.046457013462806,7.860178094833143,9.873624229686214,7.917190274661084,9.915662664360685,7.515617326531615,9.892950430046984
91.72937772642713,7.860056179813025,9.651147115782933,7.334405777266506,10.079673517101178,7.903956265743612,9.906166196205971,7.961690146895029,9.94895436375964,7.555127581847275,9.924937549741603
92.35765717865883,7.903494857437543,9.681439438719774,7.376588819172869,10.112580338790634,7.947336210584717,9.938779798923683,8.00588434168802,9.982149954967552,7.593604229163902,9.956854813019586
92.98594244666837,7.947267244058737,9.71141807519974,7.4181382589308775,10.145950793512803,7.9903428462948725,9.971521545896117,8.050285881004278,10.015411843029469,7.632924937769451,9.988710673842181
93.61422868397425,7.992691267740807,9.741600051695011,7.460752897806273,10.17900711683277,8.032385285477304,10.003686643722295,8.095835379269099,10.048849039550973,7.672635863428445,10.020764980281465
94.24250813620593,8.03929528643512,9.771467006897423,7.504378007523601,10.212455436987499,8.073012798513831,10.03629579698672,8.142292566004874,10.082217269546499,7.714705889221267,10.05265332211307
94.87079340421548,8.086607213147712,9.80159470006257,7.548617141794811,10.24511308929277,8.113005819511349,10.068790599301613,8.189575571271089,10.115417755153029,7.758929895351294,10.084537214491382
95.49907867222502,8.132996768193495,9.83174152587686,7.59246427923126,10.27797808612131,8.154026219273296,10.101544804743257,8.237604304908539,10.148810012196314,7.802022405509929,10.116633790736913
96.1273581244567,8.178032354603436,9.8622309595944,7.635963914365837,10.310513378461133,8.194816137354874,10.133737489179827,8.286185660644485,10.182097707087308,7.844979652288577,10.148485202106217
96.75564436176255,8.221040770094909,9.892263879404492,7.6775489497501574,10.343467364355453,8.237902418278903,10.166125504615787,8.333222166198487,10.215428116729878,7.887366034210247,10.180402020438871
97.38392962977213,8.263559300779262,9.922474332400814,7.719065908499158,10.37640933672589,8.281975142997103,10.198535767318191,8.378636846028652,10.248894234697762,7.930041630595703,10.212373122101651
98.01220908200379,8.304767912415334,9.95262249305109,7.76095395165246,10.408960202152228,8.325532621024438,10.230994529061444,8.423239055688242,10.282494281209644,7.972939254700278,10.244328650677918
98.64049435001334,8.347937398115869,9.982882779924248,7.803428432749253,10.441986269189828,8.36888987365377,10.263033707359545,8.467996106322293,10.315644043048678,8.015913854346755,10.276006533368953
99.26878058731921,8.393478887364768,10.013260977309567,7.846817721442264,10.474994093468945,8.411206844104129,10.295103141940011,8.512371393864145,10.348893917586716,8.058351849926577,10.307669287918804
99.8970600395509,8.439656203488667,10.043583111583443,7.89117966062425,10.507853750953538,8.452149823378848,10.327243322827773,8.558919349447017,10.382496633770574,8.100459696072356,10.339603904064615
100.52533949178256,8.487020633750069,10.074299022473395,7.937478891768266,10.540805067175885,8.492657201176575,10.35988228742923,8.606415928471105,10.415931605565433,8.144407836098464,10.371444636746025
101.15363057556999,8.534173714980245,10.104993131042232,7.985056895787541,10.573827574650855,8.532073128082507,10.392236487020194,8.65454788942486,10.449750565179134,8.190030305397224,10.403296938005989
101.78191002780167,8.580066266093647,10.135456757930697,8.030764349644121,10.607062765993039,8.572879509141254,10.42429702269408,8.702411993290617,10.482935922644481,8.235091253690912,10.435130106616809
102.41019044932969,8.624721869192706,10.165916825256533,8.076667579445417,10.640090167866626,8.613867427894192,10.456604058080181,8.748995099554472,10.51642784744144,8.279641404747023,10.466823117449024
103.03848153311708,8.668415500490685,10.196476115390713,8.121805503281003,10.67266150077809,8.655969934696024,10.489006311766662,8.794772854773017,10.549977170185828,8.322582188548504,10.499020251338887
103.66676098534876,8.710578074911918,10.226904146652867,8.166341861031919,10.70540102302388,8.699330301942656,10.521490435393664,8.840579086492612,10.583409472308714,8.363810377779046,10.530989573220351
104.29504043758045,8.753707070587524,10.257327728461732,8.210882223290794,10.737949663723573,8.744087352576704,10.553880675556266,8.885329907892057,10.616734542607336,8.404631886978976,10.5632111791033
104.92333249066418,8.798344430928099,10.287720609042903,8.255443053034798,10.770416879428074,8.786636584488754,10.58640484426287,8.930242689391221,10.650030246514252,8.444582638170246,10.59512577270931
105.55161194289586,8.844224968517619,10.318277674450437,8.30028375339068,10.80283025674778,8.829461682504718,10.61815302831587,8.975810875359857,10.683186237587892,8.485077557498762,10.62683791619067
106.17989139512754,8.891729111612298,10.34913952740827,8.345992097137918,10.835903932935576,8.870371290879769,10.650353276823033,9.022171064013932,10.716114861598463,8.526384057107192,10.658729372639575
106.80818247891494,8.93953492763997,10.380034751265768,8.392819478387338,10.868510861473352,8.910242396857168,10.68323473662874,9.0700507409662,10.749663739397523,8.568571103521517,10.690547858054542
107.43646193114665,8.98725620405515,10.411054114870032,8.43948089502908,10.901163174434677,8.949289019140116,10.715522639365698,9.118645000116684,10.783320293966176,8.612511679477034,10.722511395646729
108.06474235267464,9.032863100267399,10.441606730824278,8.486702052894577,10.933969883425132,8.989105841787387,10.74836182936516,9.166854381557668,10.817117006313431,8.658821144363614,10.754672933910278
108.69303343646206,9.078094462622056,10.472166020958458,8.532312508669456,10.966398833831347,9.030217900287088,10.78032047255873,9.214043058414155,10.85045942947988,8.704990896416922,10.786491864270573
109.32131288869374,9.122065739805267,10.502812075431773,8.577094031296594,10.999184630391342,9.07158046300696,10.812324945121178,9.259373198631828,10.884057696210446,8.74971279636999,10.818531932459333
109.94959234092542,9.166383184454364,10.533490165968768,8.621255300135248,11.031697675464724,9.113972184272576,10.844677364930826,9.304860849495931,10.917519809670369,8.792930336166043,10.850506148739413
110.57788439400916,9.21047726654835,10.564631444593148,8.665974085471012,11.064115502237717,9.157136330629163,10.877168162737759,9.350308900225762,10.950361224396477,8.83448467032267,10.882525749443042
111.20616384624084,9.255665024260775,10.59525124729206,8.711635709958713,11.096543562753276,9.200200364286747,10.909708349476201,9.395978978674714,10.983950147275136,8.875208291550242,10.91409373063784
111.83444329847251,9.302164925748126,10.6257776114719,8.75878078217297,11.129097542796917,9.242382961247781,10.942304154380755,9.44189778156252,11.017469658682488,8.915470504471743,10.946085744731077
112.46273438225994,9.350033479067173,10.65656693834112,8.806774365129437,11.161935397960393,9.28382828379883,10.97471441708316,9.487749842650993,11.050758688409468,8.957262439434002,10.977547828937595
113.09101383449162,9.397382781187392,10.687410993485797,8.85489520244997,11.194795055444985,9.324858027412683,11.00691199591835,9.535064439035558,11.084152725234071,8.999950939233996,11.00958122294642
113.71929425601961,9.44435788428601,10.718416118839535,8.900014883527072,11.227379736716317,9.36555539686585,11.039195004256687,9.58368806457775,11.117440420125064,9.043249904025238,11.04126533487206
114.34757370825129,9.490186808217379,10.749386538457617,8.946222900878665,11.260147735463157,9.406175790777114,11.071404151670427,9.632139051332326,11.150767270205003,9.086487466361095,11.073465138433894
114.97586479203869,9.534854424840319,10.780312018597481,8.994056303516729,11.29315689457826,9.44691009069258,11.103423752374058,9.679968894407759,11.184408251687143,9.128920122596972,11.105535907850346
115.60414424427039,9.579637282303445,10.810810351221603,9.040315934526474,11.325689072300781,9.488449296708025,11.136085409187288,9.726699277575479,11.21795045530627,9.171431534156062,11.137519912927663
116.23242369650208,9.624170080491728,10.841869314960137,9.085197569852614,11.358761413652589,9.530414315403226,11.168393334464046,9.772081476396634,11.251154055530101,9.2150121493405,11.169110586334233
116.86071574958581,9.669813907166274,10.8727547500204,9.129294321618577,11.391459111037463,9.572759317409307,11.200553982836936,9.817091700922827,11.28440393006814,9.257475951749399,11.201042977753398
117.48899520181749,9.715205004894006,10.90361749286889,9.173011979964315,11.423966371821564,9.615529687149818,11.233286385957465,9.862512609987595,11.317578163900263,9.29922606185074,11.232921530787767
118.11727465404917,9.7611251426178,10.935229078705918,9.218799523980096,11.456369070453379,9.657160106957688,11.266020123913979,9.90795932588144,11.35097442545151,9.33881418259896,11.264755589289244
118.74556573783657,9.806726254540772,10.966328087524055,9.265976187312704,11.488974219209839,9.69927017783011,11.298369874051652,9.953699260747028,11.384346215009666,9.38078854514607,11.296472182223892
